zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
1.26895200122316032,-1.91817423230488759,1.24448883154020673,1.64774754209896446,1.99988291603090551,1.01248382588689423,-1.82975561181028845,0.43458538381192308,0.99549156257729021,-1.70760108885334860,-1.78618461378170057,2.25636207318284532,-0.01626321976645598,-2.53102415209458265,-0.43464412426982313,1.69662706576188516,-1.16272490249534233,-1.82296944148028617,-1.52596411506844176,-1.03441320010841475,0.00487640599648928,0
0.26116346776265270,-1.27612301650612503,0.91763546716893807,0.09462605109562001,0.21159584293307696,-0.03093846350076595,-1.36596285321902888,0.27755612992810780,1.06903546959385487,-1.32267743873245247,-1.97644372442114147,1.31049402089672662,-1.62475157433176731,0.06908133412936585,1.74142027221940965,2.66318281210851193,-0.15997110949338306,-1.71077670180214292,-2.40317051226836043,-2.12151241923620404,-1.43243327443550861,0
0.21640300799926010,-0.20729123055779977,0.68644537438966913,0.05232379743861441,0.18509576871989897,-0.16988327487059773,-0.71151226222191610,0.19530271122704349,1.26905391954196123,-1.35038754289987106,-1.89472373475116473,0.81672334804266111,-1.86142194452169862,0.38248367263056571,1.62788559494518115,2.77462405799637457,1.23761080931918355,-1.19147163007246681,-2.18759296862925279,-2.34963608477121833,-1.87431102249268844,0
0.09297264925780098,-0.03698309114716551,1.49280540825251262,-0.17986140974062897,-0.15460805575608474,-0.19533922376892399,-1.15391266644909773,0.20278029474532494,1.47595539277200039,-1.20772679940753314,-1.64813161419565124,1.18877649791788320,-1.86009364516393139,0.35845754916774458,1.52889049860981774,2.51132587252501605,-0.06305988159792283,-1.62611069302610844,-2.66068362644493384,-2.30861892051083561,-1.87123710579176250,0
1.39509511510180206,-1.03102272888944158,1.56030220284885801,1.67333630199280092,1.86862907530454536,1.53636720893541678,-1.95301824556080228,1.50761861868471425,2.60274940052887738,-2.11799843991501868,-1.69467514134604813,3.28785202954135825,1.53055872556839123,0.30567351258092806,1.27298779299200882,0.68223671337092462,-0.50793447062870645,-1.50705164032547523,-1.03288430349360794,0.52794749386528939,0.69294177575712668,0
2.05972012370967406,-0.51647965932581574,0.54952446412943834,2.67583133811465723,3.05596620677130204,1.15746660316499983,-1.81867620397747176,0.27381733816895926,1.89691930699217526,-1.65788391614909769,-1.31039717059384353,1.03148119633304614,-0.97570679539774186,0.20796919709721323,3.16226058518889941,2.09187901571319035,0.32318140187203626,-1.23911856899153738,-1.80461878451044533,-2.16639699392414764,-1.63167096719228222,0
0.71961908594522428,-1.86197093042689876,0.49742323871979355,1.01071065467493604,1.33944725653201835,0.40091636221920873,-1.14030158346713506,0.29998888048293654,0.50629883963041711,-1.52339427641243486,-2.09101053535257675,1.52287971650899023,0.21828989519585773,-0.76233978506064370,1.67708704230566008,2.18669936960191480,1.04550131915336930,-0.66686908070341189,-1.43837318431848749,-1.31461734166500199,-2.13354898077800748,0
0.33576423403495786,-0.31526357070363198,0.48466731374481592,0.23926273475831727,0.59332980964944837,-0.09147617625000391,-0.66154806182669013,0.21399667002273934,1.31076344184896221,-1.25085181150264346,-1.92604956407172567,0.77504344584297347,-1.64074744611294054,-0.04447822924985446,1.49205300234869531,2.90780826747809318,0.89841081069061401,-0.97077110182180359,-1.79464688601016409,-2.46856209377007563,-1.80439796118616758,0
0.31677494807473960,0.24798471840312386,-0.17359727563213426,0.08296479028394040,0.20228288981482231,-0.06116668007027766,-1.09325528076253020,0.27381733816895926,1.83536176392411643,-1.33306133060264465,-2.08103968861696309,0.28086042781445081,-2.08950595381249515,-0.13950196029013676,1.69756477618996993,2.37917102432332284,0.37914201557482596,-1.20924015828222653,-2.21928433221200816,-2.68328399683918084,-2.21075970597299065,0
0.22047214070502225,-1.13470491520940242,1.34260880210385869,-0.03007894641684146,0.17356087514640642,-0.09207272651304348,-1.40815020995569129,0.43458538381192308,1.41049187745822335,-1.27591533199702645,-1.23772291711241134,2.70142514757022401,-0.16981182495049571,1.46305589173628880,2.35413940367382546,3.32961495567566690,1.05215284973295797,-1.32585206044641857,-2.48854337498956202,-2.18036296825059317,-1.23870412959913190,0
0.21504663043066879,-1.02760308382222054,1.29577755185051480,0.39450176453714197,0.59384153644105375,0.26294331687963113,-1.47636724946304354,0.31868283927863184,1.57346013293467513,-1.40441058412221298,-0.73255219853046538,2.41528236725650025,0.19474496123431970,2.41384450777909709,3.39526736394914730,3.50854109330451758,0.88393530333626691,-0.97967857671253911,-1.78188467268467643,-2.29848519100483673,-1.40840653452197073,0
1.22147878632259732,-0.98957101046369500,2.09504712940801285,2.14279415152286745,2.56981026212958019,0.67952261927094704,-1.52984639288501012,0.43832417557105546,0.86735103175327311,-1.64115127299803287,-2.19716377210256653,-0.82432826269052051,-0.73926733292211333,1.80275930699752851,3.08475897972335478,3.01417883630025374,-0.36238980449446623,-3.24289553372093975,-3.23228120990483037,-2.09847959145183260,0.02997180730907349,0
2.38931987287644487,-1.39781413007590416,1.42894984797543123,3.28310196170986668,3.34416175534833826,1.65239014565001718,-1.79816555700152425,0.51683880251297121,0.64653310169052924,-1.86567908765624479,-1.75695940656280758,-0.45378479777052821,-0.15539118878434319,1.07098360545532323,3.42782853292330669,2.77787453264942963,-0.74895961747471529,-3.20150340333278960,-3.36526390436452205,-2.06846538566209359,0.43094123816851948,0
1.84676884544144149,-0.83471491602556513,1.50027386403513496,2.90458473212924861,3.13239370930267524,1.18918460068266740,-1.85700912322796596,0.45701813436675132,1.22066676483020364,-1.79391152980584767,-1.81541040173169921,-0.76941732220491044,-0.61864182859009376,1.15782607917437308,3.33776570305392806,2.65033520300405812,-0.31621263289017504,-2.86051838949604553,-3.05956492928048895,-2.19379211682347020,-0.28881885909408944,0
1.65145047556483626,-0.81880557454982783,0.99823284829613712,1.62306809868428070,1.97396192775768164,0.94949853073866208,-1.83820931685748645,0.67012926463765299,2.34113435473100306,-2.13266758901505593,-1.80004403848727268,1.63024211284854159,-0.48924138068314360,-0.37740669059654408,1.21407105502922574,1.69093884358501456,-0.37761826395410736,-1.09043688291438778,-1.01331687578630181,-1.34495699562954885,-2.65033928996263679,0
1.12246322381570951,0.72222730605143159,0.50298481345560564,1.42512210938595829,1.81212207249842505,0.50188191623657863,-1.61431707344385056,0.23269062881843519,2.39704045467264804,-1.92266179354214906,-1.91380488303584406,1.34233824870826646,-1.15501729171956335,-2.54643901309334986,1.32307472657542635,1.67827855003346893,0.41283249254737869,-0.36206508652812991,-1.06452707655726697,-1.84968768618785395,-3.13012322101182727,0
1.31371246098655292,-0.13169327837034281,0.56433801677384143,1.89099907523923783,2.24236136426629429,0.73029447496060407,-1.67259230439945972,0.15043721011738706,2.12134503110611616,-1.92136209340693576,-2.07890257761453690,1.19409597440200499,-0.99888888369334083,-1.22393663547588938,1.60009423517572991,1.08983585697472862,-0.14361900599972635,-1.21276813428662966,-1.40852833436732827,-2.00526523511076071,-3.13910777469142044,0
0.45783821520783741,-1.43662632922664990,1.57263348325581198,0.19785594112889907,0.18150596532346502,0.43871375215673791,-1.52044807099252721,0.55422672010436236,1.47558354551444282,-1.50280033602788210,-2.11632054914361500,1.06625716259331305,-1.21649750751380759,-0.32373784226387065,2.04501306678431449,2.39874081563658281,-0.67554561579370043,-2.12702051540378134,-2.62155594876869724,-1.43586833754067000,-0.06163510173613378,0
0.40629586760151265,-1.81751851425845579,1.64005341123944337,0.42463349103779513,0.52202843905536933,0.53713299960874716,-1.50538206414643327,0.79350939268922571,1.13032192003950493,-1.59878282727874765,-2.58035959264960590,0.85526294202376563,-0.20684984381168645,0.06709438441658051,1.51561779787529383,1.95950457481521623,-1.22228333598810890,-2.63224490081625895,-2.90533719327520545,-1.69520141374162181,0.56088915179926579,0
0.34118974430931093,-0.56232227888003794,2.34657919508733315,0.25765291140968094,0.33489831278707577,0.31182664727424536,-1.43051390566183079,0.54301034482694854,1.95332476399991251,-1.28342295763948866,-1.70994470219676908,0.62199886667857496,0.03529691982299443,1.59992622557212272,2.83316357993230561,1.94013661142729266,-0.73536883341402093,-2.79803897230687593,-3.08967958156651612,-1.42026640990986852,0.52156067963519614,0
0.58126857394929698,-0.86930518427638415,1.69323200835913656,0.54906223764621520,0.80105260493762465,0.29969661569413625,-1.26335484352749239,0.47197330140331423,1.72712531408138914,-1.55122190707926588,-1.07425182524414997,1.66323707682693600,-0.73883198108562009,1.34280495859873894,2.61015974792396666,2.64019989025471835,-0.69986160653900087,-2.19193770019330403,-2.88087349435113715,-2.39122468894381024,-1.04953219331514669,0
1.50631807572597576,-0.40928160201168046,1.99554392484059950,1.57017634888616842,1.69510221708682507,1.38679498881867125,-2.02331454266935484,1.80298316765666478,3.25318686979073934,-2.38115510119845819,-2.18089457985834878,2.96732858302757174,1.57177411555520430,-1.75973657978046583,0.87809403933164720,0.92371509257541606,-0.58293224833115576,-1.75652345770166529,-1.75551836368298941,-0.13227721165221765,-0.01089532173400847,0
1.99597037798606314,-0.35470853687810233,1.47937451910628437,1.92281111233766500,2.04357487861690412,1.72592933486955924,-2.05284770020896712,2.19555630236622568,3.33920016122960028,-2.49393747164069302,-2.32962349091021359,2.35912869335679076,2.31151331301373331,-2.40868157174192143,0.11551713420638694,0.62967207279819826,-1.27622161086226837,-1.73441119482632633,-1.94349529823082023,-0.13909285026472742,0.53331871823961696,0
3.25197600649809226,-2.73609618324087922,1.37196957781243567,3.59789443075623838,3.00873116365456461,5.05389113886822461,-2.24285393648918374,5.19780608495454910,0.56815700501066035,-2.84253939241556886,-0.85062457443441275,2.26620040573389447,2.09490102639907949,-1.52360246081987261,0.65762257624464371,0.16664452243922370,-2.01116533254255758,-1.02944573577391796,-0.85082431224681365,0.39721645233387332,1.71057300766137121,0
2.89389232839098876,-2.73044544914559451,0.94022986318714119,3.35846584507395418,3.04575934909508383,3.76066730148232153,-2.21185232932954801,2.14695200949741993,0.34282023274257795,-2.65345781872428965,-1.28519323521804907,2.51831866577137120,2.44317984141974209,-2.12759866705328493,0.16202149275287392,0.22839591957703101,-1.48035354292962795,-1.76378381225563530,-1.15866326762814209,-0.00534994921693347,1.04768722311214679,0
2.14652828809927643,-2.73617523700411169,1.56323867514242387,2.45569667976050221,2.46670505088713865,2.72994288611394875,-1.91911219538564848,3.66864025546684491,0.11535747818366333,-2.18249483144668810,-1.44075046334363677,2.98391834390076127,2.11448504574577578,-2.35509953418917872,0.07264649011956870,0.87842557527446030,-1.69878676814789253,-1.59650594133617352,-0.72598786432269424,-0.26390842630314809,0.95754328732257699,0
1.24860633769435103,-1.43636486896518512,2.27087773929205916,1.78704750554561054,2.04452011997269167,1.12070692884146705,-1.79993267012591307,0.49814484371727535,1.52440881004082707,-2.29493912911655951,-1.88455027743281822,1.46130446282979021,0.18003455374090269,-0.27277042602009299,2.17750672618420760,2.56193435011475712,0.74657715099151112,-1.88716747259347684,-2.00451618201850801,-1.84688139601903911,-1.45863058286328484,0
0.96783618099673430,-1.11737690229241116,1.78489894595970910,1.53510881212215233,1.89424914473537220,0.79274773546898347,-1.91184284548542194,0.43084659205279019,1.65987318553800689,-1.69532813762388690,-1.52483457156529933,0.85155115297691464,-0.14243977878026667,1.37389561883275624,2.81123904013937054,2.20728494273832876,-0.18917027687794485,-2.45396898554566523,-2.85862683938178908,-2.28146757243609155,-0.66437404935459243,0
0.65586934022161392,-0.27131238692849835,1.20866696695208509,1.16973790420878987,1.47264048076715848,0.63362112927847236,-1.41399287522085482,0.18034754419049673,1.64824531840434618,-1.61372486063705511,-0.77593605442137326,1.29737380106713096,-0.05324651093115069,0.74849948929167331,2.76322004518522268,2.50493451967044356,0.22308991667773659,-1.42703782698516890,-2.16791142056887232,-2.17043548191393043,-1.88662657329692762,0
2.23062369735169641,-1.11906089935194197,1.66406883283931450,2.75471614166571932,2.90280898020425093,1.92317069193969425,-1.87455100753419268,0.81968093500320249,1.67160496985375162,-2.02322964308123021,-1.50369173319779281,0.64152681589607929,-1.30833420315967408,-0.93052306494067771,1.72165965625042516,1.18789694098434029,-0.26465719074208732,-1.50136587521764930,-2.23718221761451286,-1.78009654740284806,-1.03254187556680965,0
3.11905100477651853,-1.73526913864129662,1.92769769314531914,3.23096380997633670,3.41451131151974030,1.93451658210493105,-2.16605485280567933,0.61778618000971519,1.44843876939343552,-1.99362378626666770,-1.70580129864157359,0.85390824513966634,-0.42228879347986964,-0.01173700532277404,2.29649115316278030,1.53285763452912627,-0.09476680408992014,-1.78230506999918581,-2.27977309647955240,-1.60941684109439986,-0.04968489134312723,0
2.15873568621656231,-0.89124886804559467,1.85099213814454133,2.77469289633536942,3.17744649599166351,1.21966607494247348,-1.98976977288966927,0.51310001075383826,1.76739225050700766,-1.65259117205177186,-1.65186987146649611,0.66340105709074648,-1.08910984545347267,0.74853156802264553,2.41892200786558043,1.75017706171042620,-0.13078917996181166,-1.83994743719695930,-1.92227366154096435,-1.88989860552796762,-0.82399081240241134,0
1.26895200122316032,-0.50794476504652464,1.13239175360424871,1.00690022280018199,1.33091800995288190,0.76385958322297554,-1.83627446387726856,0.76733785037526459,2.84317962298100690,-1.88476579577042935,-1.55354725405157623,2.11844893813822832,1.20921193602509236,1.09040426643566524,1.88767350219821273,2.29947838685335526,-0.76684155574739987,-1.74282862716955722,-1.73613875115297756,-1.03547745953079096,0.14961679283233173,0
1.43307368702225069,0.12980711900718900,1.84750249311245462,1.47158280665122931,1.69075830369929148,1.23428444782460334,-1.91068541053045537,1.29076869665466343,3.42310518440111888,-2.19013235581198096,-1.99602965165074586,2.59369018637820048,1.90747015380040308,-1.51801676975556132,0.38283175668015457,0.55513787946343729,-1.40712282127400945,-1.70056004272913630,-1.99749728616203925,-0.69414763111596522,-0.17771694953367370,0
0.30321117238886269,-0.27977704462156006,0.49072645345076277,0.05375588833566516,0.24368564455546177,-0.14991584277416714,-0.68736992817937403,0.19156391946791113,1.28185724639791232,-1.26912796609382772,-2.10268577078578245,0.77485250571343534,-2.58399817364121320,-0.37036944040150932,1.35735726723672645,2.63481724841523191,0.48514358065357704,-0.66461485933856379,-1.79926594436231357,-2.07393990042445342,-1.87173917244006716,0
1.29336679745774319,0.56667760933621592,2.66377232431013189,3.06585540045642757,3.18614064142851561,1.01432897707235870,-2.00389247750583888,0.31494404751948329,1.81349022121702075,-2.41676402559053827,-3.02267885224899180,0.27773256171652699,-0.78342145146554154,-0.57045952800906319,2.80917928987885279,2.02441020584008902,0.69545357735422975,-1.46444215393528943,-2.23686457712507325,-2.55135288327950294,-2.46440820888870693,0
